Ux,Uy,Vx,omegaRES
0.03794703279171029,0.05839827065926461,-0.9975718844706442,-0.056867526928622514
-0.7715568199108778,-0.5525921771952983,0.31518559508894695,0
0.9273873497106877,-0.29170465823219266,0.2342244563708626,0
0.5253296573487068,0.4923883217546713,-0.6939614482876614,-0.05826444370862194
0.0007422552255398789,0.0010326347255592918,-0.9999991913610249,-0.001032083213086732
0.8578452715986462,0.47383975198020817,0.1989406430048413,0
-0.22983209009842953,-0.6638781353687134,-0.7116481094897587,0
-0.1587760572106326,-0.955921864570374,0.2469889724116151,0.21305318144864738
0.35163269626710053,0.06695578580072419,0.9337405258762932,0
0.39763513802657563,0.9175435618104063,-0.0003304343494465203,0
-0.18032143431834075,0.46323241248231295,0.8676980536748902,0
-0.2756417545376441,0.3277693471783091,0.9036530740310212,0
-0.04944355795764368,0.18154251783442832,0.9821393224969792,0
-0.5016974166887291,-0.40156875798943903,-0.7661868144876125,0
-0.89439239747941,-0.26792075028575574,-0.3581629669540817,0
-0.9525648830800689,0.30285729338274053,0.0299600294982379,0
0.6992004687143962,0.4068254866356656,0.5878875130271288,0
0.3386800206108366,0.7223285544734085,-0.6029405468463698,-0.318734084751154
0.5798336952880057,0.121511874055239,-0.8056225855028147,0
0.7060443168111259,0.13530265789366436,-0.695122013365726,0
0.49364113760160216,0.3001555688252666,-0.8162261094639014,-0.0011775776674741723
-0.33471489580054076,-0.5497755696834916,0.7653187319727809,0.3059098729789532
-0.9797313204454405,0.01903206057200988,-0.1994099305667018,0
0.006599240934038165,0.002399623679181166,-0.9999753456087269,-0.002355969774735789
-0.13732451150541822,-0.4353443499423929,0.8897287651374624,0.39706655800468244
-0.3621156118565822,-0.16126594376217102,0.9180771095241561,0.015917288945967778
-0.052696077999655234,0.31997917167600193,-0.9459579552268663,-0.3155741148539505
0.05471744356204477,0.02887537511373826,-0.9980842720342182,-0.025796042730880153
-0.24407876267523573,0.5556518450775825,-0.7947808406553369,-0.4034257773190506
0.6011895413220911,-0.3820789991261978,-0.701845263453175,0
-0.2213088525520079,0.5881849268938668,-0.777856595753337,-0.442248163817427
0.29742915849664175,-0.9380912229164636,-0.17754084928002684,0
-0.05354612284650893,0.8247778152077828,-0.5629159513365943,-0.5523898360478928
-0.14686914911874102,0.934291271061913,0.3248526956247278,0
0.3838313790169837,0.9205907962483755,-0.07201429264182645,0
0.5337086641640135,0.0406614368057665,0.8446903038114945,0
-0.09869141924298992,-0.004736606700427032,0.9951068125205303,0
-0.00659848110861347,-0.0058359724456497905,-0.9999611999836158,0
0.16558725013793588,-0.5563803106434958,-0.8142615135937616,0
0.29983852611540424,0.4762370254030517,-0.8266166910316989,-0.304159498299158
0.3725674837075211,-0.9199684664636459,-0.12186669272764168,0
0.1972046421531026,-0.05887520290408243,-0.9785928875667704,0
-0.3769082564545564,0.012082923359288896,-0.9261717816795543,0
0.16710348226916613,-0.6622853917450365,0.7303796862554722,0.5257957921604604
-0.7907004126225285,0.14572261103403852,-0.5946072469386707,0
-0.1731497496902168,-0.8600486168265341,0.4799328503832393,0.4128860179879263
0.01177094765636486,0.20384370741779245,-0.9789326778371639,-0.20366498823397122
-0.8000513470094811,0.4559389947278948,0.38991983180498996,0
0.04232001104279632,-0.15561813999503785,0.9869103359322073,0.15346923788442973
-0.3855737129846265,-0.35427370764240984,0.8519524939388048,0.14421427563726885
0.17655490460201734,-0.20600807585409248,-0.9624910588384014,0
0.17513919362558367,-0.13330329828234924,0.9754775720247121,0.09833329620909015
0.0027246057293250922,0.0009848528178047866,-0.9999958032854673,-0.000977422047240717
-0.882908387735484,-0.3672149131893932,-0.29261918323588215,0
-0.05208742146082969,0.6102570298505491,0.7904892523263982,0
-0.8731553594576138,-0.3195672439658284,-0.3680713175928409,0
0.13057015764809862,-0.017973832519029967,-0.9912761347255005,0
0.2536663909604164,0.9019437886675322,-0.3495007355946122,-0.2506956369095886
0.9534610850459896,-0.18431877831882115,-0.2386179944220079,0
0.8783878657877737,0.19130960724891485,-0.437990172733437,0
0.33036660448465704,0.06663108064113014,0.9414978522194691,0
0.7047817863149854,-0.5426928170246865,-0.4569104288900271,0
0.9190589100829457,0.055703393113272055,-0.39016387812407255,0
-0.8459370203329644,0.2827290918763357,-0.45216680355480354,0
-0.8045408638455669,-0.24075616524524218,0.5429092624914725,0
0.21928162588043432,0.019814968852998577,0.9754603710866926,0
0.5735313033899596,-0.6427350231442125,-0.5078912620390535,0
0.08999449874819115,-0.3905563357620142,-0.9161696015428642,0
-0.7350248796710745,-0.6646268068517752,-0.1341999771927537,0
0.9802009124480728,-0.01720026534176727,0.19725699508037242,0
-0.15240379397696577,0.32078350527797017,0.9348106900988056,0
-0.6823125143416131,-0.5467172000384538,0.485334869914515,0
0.1117767310151047,0.3965889577948635,0.9111658251705673,0
0.5782486880156449,0.8095753807482142,0.10107501023778913,0
0.6084553219202846,-0.6230256017153144,0.491549815211188,0
0.09601515771363653,-0.021472846469351155,-0.9951482333570859,0
0.06493407941317075,-0.0810845947363391,-0.9945897917368787,0
0.009033376933701242,0.013661504568425709,0.9998658717018502,0
0.9983595988231725,0.054029774510478724,0.018944521740624352,0
0.018422823979139705,0.9099767195252062,-0.4142498877233136,-0.41356617854442346
0.15976999302147057,0.7449129619180064,0.6477485843260964,0
0.039718591516803875,-0.8034880349204585,-0.5939944538693787,0
0.8362451969584153,0.5358757189826717,0.11632361913552182,0
-0.391706675882354,-0.09443235089215236,-0.9152313429806574,0
0.2785397960315028,-0.2588555446045485,-0.9248834461996881,0
-0.049246850195798234,0.831445771580379,-0.5534190786979617,-0.5449537394147889
0.1412662819383351,-0.14907358875756543,0.9786832494337783,0.12567845368660602
-0.9709276780452967,0.23329510551248953,-0.053598859591273744,0
0.45542407779482746,0.4360452988851487,-0.7761787208400475,-0.11997028482970568
0.3419187533397134,-0.5125949718427064,0.7876153635856726,0.2815709252698851
0.019182733549363347,-0.01019942090717632,0.9997639694181484,0.009827702768521518
0.5845315204282507,-0.8081332635997882,-0.07241222196143882,0
-0.11276392847608478,-0.11162987207746462,-0.9873312858886876,0
-0.5546410193972717,0.3310666797793104,-0.7633925550736389,0
0.10864279864901397,0.1629324725276065,-0.9806374211184022,-0.148744046394028
-0.7353313766617696,0.6743893448046892,0.06698341668359958,0
-0.034795228374451655,0.5391683725136831,-0.8414789113004058,-0.535215217303447
0.58776228415077,-0.4020246302969113,0.7020767009127288,0
0.3628082160677465,0.8818535538344431,0.30117189102454806,0
0.11237201873239873,0.2152576471787337,-0.9700704483371717,-0.19888357364559078
-0.1511612613511213,0.018064214118875394,0.9883440480090956,0
-0.4674665029307162,-0.4097719253014139,-0.7833020093632463,0
0.9889942117372278,0.10712860106300877,-0.10204857659243535,0
0.34864639062375374,0.44260618834635773,-0.8261630930648847,-0.23647349423660685
0.9512215922722275,-0.0583972762652129,0.3029310821290754,0
-0.6566836846549948,0.0868467997289972,0.7491489649494089,0
-0.7824049985172646,0.30033615664859736,-0.545564488676406,0
-0.07468972282120041,0.042664757951166164,-0.9962937135874443,-0.036850391881901035
0.7584712372868624,0.2661276925718954,0.5948927915640723,0
-0.014149553847694863,0.12398839206631314,0.9921827799144276,0
-0.11913245925063344,0.1110115257790608,-0.9866528762929245,-0.0950927531922553
-0.3590282314084957,0.5321889757340913,-0.766729171975859,-0.27176402906143526
0.26716828912356283,0.16501821726939067,-0.9494156588428593,-0.08266585408311111
0.6553335776858902,0.3072072672600124,-0.6900446339911981,0
0.4804002027519408,-0.05597820055785372,-0.875261153175553,0
-0.3184303872067926,-0.5335467052005732,-0.7835368541893513,0
-0.058733355983478945,0.10732464156443913,-0.9924876897009769,-0.10344450708667591
0.2346542278354639,0.6987347637615523,0.6758010974170061,0
0.2921076986151798,0.07753969306151375,0.9532369529186694,0
0.05664071318616058,-0.10880914273917973,-0.9924476812739944,0
0.21036913190748666,0.6023583058580508,-0.7700060387453526,-0.45972773484225915
-0.14657111082838967,0.5160006157946031,-0.8439551374155633,-0.4600423574355405
0.17141900046748224,0.9052655686140153,-0.3887284097678902,-0.33701774337201496
-0.19793706875714917,-0.6204059575787798,0.7588921956461174,0.4799500238685622
-0.4607869618274146,-0.03142108249461106,0.8869543908142783,0
0.9654156934781676,-0.255661249994097,-0.05108682841520557,0
-0.8441928174836959,0.007749142335366272,0.5359836170089582,0
-0.25911383985906394,0.6423025451412634,0.7213234077018066,0
0.9831883961784497,-0.05872602237320694,-0.17289254442071691,0
0.32043858931654995,-0.1547312184347873,0.9345466069268592,0.03995198045903403
0.7075328908270696,0.5567922544118208,-0.4351776577731123,0
0.2099935964755713,0.26203665521281966,-0.9419339046685457,-0.2024075302909924
-0.63389396639323,-0.09891436210379048,-0.7670686985791161,0
-0.4152641839634793,0.7097973424098545,0.5689845254706436,0
-0.04702518504517757,0.0779670105256985,0.9958462618502679,0
-0.11423229470821619,-0.05377590300872541,-0.9919975479310881,0
0.0013706929017797474,0.02001273846244297,0.9997987855064653,0
0.6983173580599545,-0.6832625281094971,0.2133194438244763,0
-0.4455788294142322,-0.4411841145192052,-0.778984007456987,0
0.4260460981646949,0.11047598604962387,-0.8979308318267073,0
-0.44978831334361663,0.8163785714840692,-0.362238182969624,-0.08545284243487039
-0.7469835066828853,-0.6634476064156066,0.04304549088048902,0
0.8677196449413744,0.4636348772758754,-0.17917957014179664,0
0.7067191427593013,-0.6898652243466515,-0.15695230324752318,0
0.20976097474303612,0.9100421062102352,0.3575244025228071,0
0.33342931958533284,-0.2834966335461835,0.8991410054095202,0.13752414199596613
0.3865825192822094,0.3576115601058003,-0.8500987753573792,-0.1455081828924359
0.9416698897505541,0.004678393227944334,-0.3365054700506131,0
0.06116123450821612,-0.33041203348527165,-0.94185306259605,0
0.14439848570735056,-0.9800872924540248,0.13630105097013376,0.11227408021142293
0.7104246129064298,0.05002142979116103,-0.7019933945119409,0
-0.8246429788847961,-0.33923484093655215,0.452640784807072,0
-0.011326281715515129,-0.027468685290624652,-0.9995584958725054,0
0.2514108833400508,-0.4030831700961788,-0.8799525701555683,0
0.318931372038749,0.7154831113564882,0.6215840227138406,0
-0.755212760048576,-0.5615456794420237,-0.3381126098799154,0
-0.6565513530082691,-0.6933011312950552,-0.29710917557020666,0
-0.030883120901783113,-0.02888518239568956,0.9991055395108835,0.027903134624971626
-0.106676595467646,0.6290191417674731,-0.7700357285668917,-0.5716551728946032
0.7489053138156837,-0.17153458141021868,-0.6400911796916542,0
0.19113952591392394,0.0973181471293203,0.9767266044665295,0
-0.835703790972533,-0.17465071824904768,-0.5206690891240122,0
-0.25285976175912467,-0.686196043829369,0.6820534658778895,0.43125650980316377
0.5346173825314813,0.4817683354626,0.6943223496624485,0
-0.8074853746040485,0.1382110748064435,-0.5734675828688202,0
0.40657158108510305,-0.3682043813902466,-0.8361370001255688,0
0.6496731155467956,0.18021118087383772,-0.7385450380469541,0
0.02466619929466459,-0.03876981902883182,-0.9989436819685219,0
0.5550909562260191,-0.7703449197124244,0.31375585251807225,0
0.07672063372931956,0.4806065433711999,0.8735738634076449,0
-0.11171777239374382,0.49078682244568933,0.8640876311144854,0
-0.0036542063161209403,-0.20578013084002636,0.9785914288034925,0.2057628524626351
-0.9924752762544445,0.12139876462427543,0.01597391534232836,0
0.6464775961976216,0.06304061787677992,0.7603240086385927,0
0.7197613279942423,0.016967239338773612,-0.6940142242873595,0
0.9475732310599723,0.15188953123726842,0.28113082733682404,0
0.10151829115098791,0.043958479620684346,-0.9938620068355672,-0.03323016211295832
0.7470826996434208,-0.6519252764581922,-0.1298494274473632,0
-0.6882541764171063,-0.713082436003972,0.13349017981504038,0
-0.49282146820564826,0.4787445233302187,-0.7265883854404439,-0.09450344459339566
-0.07532895415135117,-0.41398802646800936,0.9071601085848001,0.4027386025911305
0.21215371356433443,0.06974098910394133,0.9747445800104078,0
-0.41134119554385284,-0.5942564106895281,-0.691127874711296,0
0.323970789242409,0.7614616266839653,0.5614437806276421,0
-0.012131059186851062,0.007368857566851979,0.9998992635966708,0
0.6110374771706314,-0.6990155944131139,-0.3714975104361147,0
0.18982463580980757,-0.31376977620518487,0.9303306590561348,0.2600139999316404
0.7891606070114184,0.5783714528884644,0.2066688143505363,0
0.986394107655528,-0.14750588377042964,-0.07258566411874388,0
0.3075392043361824,-0.2266723293904629,0.9241424635222479,0.11043803272882474
-0.6032815094134625,-0.7217785228678483,-0.33924502107845483,0
0.24311863505225312,0.9699917275854545,-0.003062304053278348,0
0.8822184260163839,-0.21326464237463505,-0.41977236820685715,0
-0.9000309356540842,-0.3577512346328665,0.24891438083062506,0
-0.35859746482126487,-0.6226868133231945,0.6954631483674507,0.29863602552576135
-0.6055306085090737,-0.3925089230098941,0.6922928769792768,0
-0.14443563502839427,0.9804170384030619,0.13386851064725275,0
0.4780921542753753,-0.11618871133375319,0.8705906474221582,0
-0.35615559716188827,-0.9271966510103238,-0.11601534797387217,0
-0.3291205854407282,-0.43133179900839913,-0.8400193565646747,0
-0.4208267234054634,0.014998506017892302,-0.907017041562645,0
0.33923708614941683,-0.9403378617493668,0.026132453797559338,0
-0.2371364905203145,-0.9564849524524339,0.1700082956675173,0.10404068109626996
-0.3850025062899313,0.8085151778975755,-0.4450576111692993,-0.2010490570205779
0.147970291973802,-0.27889491280968276,0.9488532132538031,0.24766887684467415
0.11811845736572153,-0.17151764004905523,-0.9780745008339319,0
0.18445980884103963,-0.3121739348416269,-0.9319452845139691,0
0.8399692222332367,-0.49235081518833657,-0.22812799145276302,0
0.1319152094727238,0.15570635545448896,-0.978955519102297,-0.13508515204511112
0.6217374656042317,0.6134615228948969,0.486936837579065,0
0.9801073430294357,0.0951336451274749,-0.17418147348251373,0
-0.9933277722365091,-0.031032690852259858,0.11107163905391007,0
0.9343991164092571,-0.23649806864424172,0.26639623642450944,0
-0.025106107466972227,0.9975787024108627,0.06485688756112376,0
-0.5185724848879311,0.8171318809062649,0.25175000918320994,0
-0.35274752981964375,-0.08276565127715703,0.9320509788497663,0
-0.2743533494358777,-0.3052605351177062,0.9118915754369962,0.19958942332417734
-0.9547572234972954,0.11879682512921647,0.27262787553541507,0
-0.6791125258420997,0.319635993935184,-0.6607866589342059,0
0.7059870318609196,0.06358248673468803,0.7053648546850362,0
-0.23017864980698147,-0.3466063780618331,-0.9093304173180905,0
0.10107051109398286,0.9679425572965732,0.2299390300957434,0
-0.00732087107572217,-0.22610059654164105,-0.9740764472515526,0
0.05889921756269595,-0.4919912342296354,0.868605495959876,0.4829948087047318
-0.21091678090364602,0.16587113414160037,0.9633280222187158,0
-0.027878053699617045,0.018179617595984833,-0.9994460043574065,-0.017388232506069357
-0.9618534509124486,0.05775116525603419,-0.267399966117021,0
0.22129086997197572,-0.10711739535155658,0.9693070795574251,0.05363777256729968
0.37648514201870054,-0.2381853820455377,0.8952802140218336,0.06704843094448976
-0.24416750264291734,-0.4732613780181648,-0.846407643354825,0
-0.563016411114675,-0.8057966821323356,0.1835871125108484,0
-0.9356385910023408,0.3216964449178964,0.14523024600385834,0
0.5013593231785973,-0.5038437000947605,-0.703406251704319,0
-0.11539350258748104,0.7462688321804608,0.655566296934646,0
0.021051506976459657,0.0015646727919965593,0.9997771680995091,0
0.10797946885984873,-0.817039295930158,0.566380811125074,0.5262803563857479
0.06193706343388461,-0.161748462220777,-0.984886407227961,0
-0.003784108374725503,-0.0006159211168508845,-0.9999926505554859,0
0.39124613408560127,-0.038312131594407065,-0.9194882506784764,0
-0.4036726080049888,-0.249998400226718,-0.8800847830922498,0
0.7819488765633927,0.4152075032508174,0.4649286866665364,0
-0.5638573702297061,0.6262887238654647,0.5383561092776858,0
-0.12037835776409159,-0.9804631056599619,0.15556718619825605,0.1383591573706776
-0.2551187764456869,-0.10737636454511156,-0.9609290953249001,0
0.23859414683961477,-0.9322473546549902,0.27200680659249943,0.19481078800511142
